"poll_id","pollster_id","pollster","sponsor_ids","sponsors","display_name","pollster_rating_id","pollster_rating_name","numeric_grade","pollscore","methodology","transparency_score","state","start_date","end_date","sponsor_candidate_id","sponsor_candidate","sponsor_candidate_party","endorsed_candidate_id","endorsed_candidate_name","endorsed_candidate_party","question_id","sample_size","population","subpopulation","population_full","tracking","created_at","notes","url","url_article","url_topline","url_crosstab","source","internal","partisan","race_id","cycle","office_type","seat_number","seat_name","election_date","stage","nationwide_batch","ranked_choice_reallocated","ranked_choice_round","hypothetical","party","answer","candidate_id","candidate_name","pct","num_supporters"
84440,568,"YouGov",1213,"Yahoo News","YouGov",391,"YouGov",3,-1.1,"Online Panel",9,"National","10/12/23",2023-10-16,NA,NA,NA,NA,NA,NA,183877,1123,"rv",NA,"rv",NA,"10/19/23 09:38",NA,"https://www.yahoo.com/news/poll-americans-sympathies-shift-sharply-toward-israel-in-early-days-of-hamas-war-191315402.html","https://www.yahoo.com/news/poll-americans-sympathies-shift-sharply-toward-israel-in-early-days-of-hamas-war-191315402.html","https://d3nkl3psvxxpe9.cloudfront.net/documents/20231016_yahoo_toplines.pdf","https://www.scribd.com/document/678478269/20231016-yahoo-tabs-1",NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"IND","Kennedy",31042,"Robert F. Kennedy",9,101
84448,437,"Selzer",991,"Grinnell College","Selzer & Co.",304,"Selzer & Co.",2.8,-1.2,"Live Phone",7.5,"National","10/10/23",2023-10-15,NA,NA,NA,NA,NA,NA,183840,784,"lv",NA,"lv",NA,"10/19/23 08:57",NA,"https://www.grinnell.edu/news/grinnell-college-national-poll-shows-biden-trump-dead-heat","https://www.grinnell.edu/news/grinnell-college-national-poll-shows-biden-trump-dead-heat","https://www.grinnell.edu/sites/default/files/docs/2023-10/First%20wave%20FOR%20THE%20WEBSITE%20EMBARGOED%20Selzer%20Co%20GCNP%202272%20Tabulated%20Questionnaire%2010-16-2023.pdf","https://www.grinnell.edu/sites/default/files/docs/2023-10/First%20wave%20FOR%20THE%20WEBSITE%20External%20tabs%2010-16-2023%20with%20embargo%20language%20v2.pdf",NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Biden",19368,"Joe Biden",40,314
84448,437,"Selzer",991,"Grinnell College","Selzer & Co.",304,"Selzer & Co.",2.8,-1.2,"Live Phone",7.5,"National","10/10/23",2023-10-15,NA,NA,NA,NA,NA,NA,183840,784,"lv",NA,"lv",NA,"10/19/23 08:57",NA,"https://www.grinnell.edu/news/grinnell-college-national-poll-shows-biden-trump-dead-heat","https://www.grinnell.edu/news/grinnell-college-national-poll-shows-biden-trump-dead-heat","https://www.grinnell.edu/sites/default/files/docs/2023-10/First%20wave%20FOR%20THE%20WEBSITE%20EMBARGOED%20Selzer%20Co%20GCNP%202272%20Tabulated%20Questionnaire%2010-16-2023.pdf","https://www.grinnell.edu/sites/default/files/docs/2023-10/First%20wave%20FOR%20THE%20WEBSITE%20External%20tabs%2010-16-2023%20with%20embargo%20language%20v2.pdf",NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","Trump",16651,"Donald Trump",40,314
84408,1205,"Marist",373765,"NPR | PBS NewsHour","Marist College",183,"Marist College",2.9,-0.9,"Live Phone/Online Panel/Text",7,"National","10/11/23",2023-10-11,NA,NA,NA,NA,NA,NA,183735,1218,"rv",NA,"rv",NA,"10/17/23 16:46",NA,"https://maristpoll.marist.edu/polls/the-2024-presidential-contest/","https://maristpoll.marist.edu/polls/the-2024-presidential-contest/",NA,"https://maristpoll.marist.edu/wp-content/uploads/2023/10/NPR_PBS-NewsHour_Marist-Poll_USA-NOS-and-Tables-2024_202310131239.pdf",NA,FALSE,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Biden",19368,"Joe Biden",49,597
84408,1205,"Marist",373765,"NPR | PBS NewsHour","Marist College",183,"Marist College",2.9,-0.9,"Live Phone/Online Panel/Text",7,"National","10/11/23",2023-10-11,NA,NA,NA,NA,NA,NA,183735,1218,"rv",NA,"rv",NA,"10/17/23 16:46",NA,"https://maristpoll.marist.edu/polls/the-2024-presidential-contest/","https://maristpoll.marist.edu/polls/the-2024-presidential-contest/",NA,"https://maristpoll.marist.edu/wp-content/uploads/2023/10/NPR_PBS-NewsHour_Marist-Poll_USA-NOS-and-Tables-2024_202310131239.pdf",NA,FALSE,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","Trump",16651,"Donald Trump",46,560
84408,1205,"Marist",373765,"NPR | PBS NewsHour","Marist College",183,"Marist College",2.9,-0.9,"Live Phone/Online Panel/Text",7,"National","10/11/23",2023-10-11,NA,NA,NA,NA,NA,NA,183736,1218,"rv",NA,"rv",NA,"10/17/23 16:53",NA,"https://maristpoll.marist.edu/polls/the-2024-presidential-contest/","https://maristpoll.marist.edu/polls/the-2024-presidential-contest/",NA,"https://maristpoll.marist.edu/wp-content/uploads/2023/10/NPR_PBS-NewsHour_Marist-Poll_USA-NOS-and-Tables-2024_202310131239.pdf",NA,FALSE,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Biden",19368,"Joe Biden",44,536
84408,1205,"Marist",373765,"NPR | PBS NewsHour","Marist College",183,"Marist College",2.9,-0.9,"Live Phone/Online Panel/Text",7,"National","10/11/23",2023-10-11,NA,NA,NA,NA,NA,NA,183736,1218,"rv",NA,"rv",NA,"10/17/23 16:53",NA,"https://maristpoll.marist.edu/polls/the-2024-presidential-contest/","https://maristpoll.marist.edu/polls/the-2024-presidential-contest/",NA,"https://maristpoll.marist.edu/wp-content/uploads/2023/10/NPR_PBS-NewsHour_Marist-Poll_USA-NOS-and-Tables-2024_202310131239.pdf",NA,FALSE,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","Trump",16651,"Donald Trump",37,451
84408,1205,"Marist",373765,"NPR | PBS NewsHour","Marist College",183,"Marist College",2.9,-0.9,"Live Phone/Online Panel/Text",7,"National","10/11/23",2023-10-11,NA,NA,NA,NA,NA,NA,183736,1218,"rv",NA,"rv",NA,"10/17/23 16:53",NA,"https://maristpoll.marist.edu/polls/the-2024-presidential-contest/","https://maristpoll.marist.edu/polls/the-2024-presidential-contest/",NA,"https://maristpoll.marist.edu/wp-content/uploads/2023/10/NPR_PBS-NewsHour_Marist-Poll_USA-NOS-and-Tables-2024_202310131239.pdf",NA,FALSE,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"IND","Kennedy",31042,"Robert F. Kennedy",16,195
84373,568,"YouGov",352,"Economist","YouGov",391,"YouGov",3,-1.1,"Online Panel",NA,"National","10/8/23",2023-10-10,NA,NA,NA,NA,NA,NA,183814,1500,"a",NA,"a",NA,"10/18/23 11:10",NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/econtoplines_3WmN9jD.pdf",NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/econtoplines_3WmN9jD.pdf","https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_uXN5Bmo.pdf",NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Biden",19368,"Joe Biden",38,570
84373,568,"YouGov",352,"Economist","YouGov",391,"YouGov",3,-1.1,"Online Panel",NA,"National","10/8/23",2023-10-10,NA,NA,NA,NA,NA,NA,183814,1500,"a",NA,"a",NA,"10/18/23 11:10",NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/econtoplines_3WmN9jD.pdf",NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/econtoplines_3WmN9jD.pdf","https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_uXN5Bmo.pdf",NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","Trump",16651,"Donald Trump",38,570
84373,568,"YouGov",352,"Economist","YouGov",391,"YouGov",3,-1.1,"Online Panel",NA,"National","10/8/23",2023-10-10,NA,NA,NA,NA,NA,NA,183815,1296,"rv",NA,"rv",NA,"10/18/23 11:10",NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_uXN5Bmo.pdf",NA,NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_uXN5Bmo.pdf",NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Biden",19368,"Joe Biden",43,557
84373,568,"YouGov",352,"Economist","YouGov",391,"YouGov",3,-1.1,"Online Panel",NA,"National","10/8/23",2023-10-10,NA,NA,NA,NA,NA,NA,183815,1296,"rv",NA,"rv",NA,"10/18/23 11:10",NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_uXN5Bmo.pdf",NA,NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_uXN5Bmo.pdf",NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","Trump",16651,"Donald Trump",42,544
84382,1597,"Beacon/Shaw",149,"FOX News","Beacon Research/Shaw & Company Research",103,"Beacon Research/Shaw & Co. Research",2.8,-1.1,"Live Phone",6,"National","10/6/23",2023-10-09,NA,NA,NA,NA,NA,NA,183506,1007,"rv",NA,"rv",NA,"10/11/23 20:36",NA,"https://www.foxnews.com/official-polls/fox-news-poll-haley-doubles-gop-primary-biden","https://www.foxnews.com/official-polls/fox-news-poll-haley-doubles-gop-primary-biden","https://static.foxnews.com/foxnews.com/content/uploads/2023/10/Fox_October-6-9-2023_National_Topline_October-12-Release.pdf","https://static.foxnews.com/foxnews.com/content/uploads/2023/10/Fox_October-6-9-2023_Cross-Tabs_October-12-Release.pdf",NA,FALSE,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Biden",19368,"Joe Biden",49,493
84382,1597,"Beacon/Shaw",149,"FOX News","Beacon Research/Shaw & Company Research",103,"Beacon Research/Shaw & Co. Research",2.8,-1.1,"Live Phone",6,"National","10/6/23",2023-10-09,NA,NA,NA,NA,NA,NA,183506,1007,"rv",NA,"rv",NA,"10/11/23 20:36",NA,"https://www.foxnews.com/official-polls/fox-news-poll-haley-doubles-gop-primary-biden","https://www.foxnews.com/official-polls/fox-news-poll-haley-doubles-gop-primary-biden","https://static.foxnews.com/foxnews.com/content/uploads/2023/10/Fox_October-6-9-2023_National_Topline_October-12-Release.pdf","https://static.foxnews.com/foxnews.com/content/uploads/2023/10/Fox_October-6-9-2023_Cross-Tabs_October-12-Release.pdf",NA,FALSE,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","Trump",16651,"Donald Trump",48,483
84382,1597,"Beacon/Shaw",149,"FOX News","Beacon Research/Shaw & Company Research",103,"Beacon Research/Shaw & Co. Research",2.8,-1.1,"Live Phone",6,"National","10/6/23",2023-10-09,NA,NA,NA,NA,NA,NA,183507,1007,"rv",NA,"rv",NA,"10/11/23 20:36",NA,"https://www.foxnews.com/official-polls/fox-news-poll-haley-doubles-gop-primary-biden","https://www.foxnews.com/official-polls/fox-news-poll-haley-doubles-gop-primary-biden","https://static.foxnews.com/foxnews.com/content/uploads/2023/10/Fox_October-6-9-2023_National_Topline_October-12-Release.pdf","https://static.foxnews.com/foxnews.com/content/uploads/2023/10/Fox_October-6-9-2023_Cross-Tabs_October-12-Release.pdf",NA,FALSE,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Biden",19368,"Joe Biden",47,473
84382,1597,"Beacon/Shaw",149,"FOX News","Beacon Research/Shaw & Company Research",103,"Beacon Research/Shaw & Co. Research",2.8,-1.1,"Live Phone",6,"National","10/6/23",2023-10-09,NA,NA,NA,NA,NA,NA,183507,1007,"rv",NA,"rv",NA,"10/11/23 20:36",NA,"https://www.foxnews.com/official-polls/fox-news-poll-haley-doubles-gop-primary-biden","https://www.foxnews.com/official-polls/fox-news-poll-haley-doubles-gop-primary-biden","https://static.foxnews.com/foxnews.com/content/uploads/2023/10/Fox_October-6-9-2023_National_Topline_October-12-Release.pdf","https://static.foxnews.com/foxnews.com/content/uploads/2023/10/Fox_October-6-9-2023_Cross-Tabs_October-12-Release.pdf",NA,FALSE,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","DeSantis",16646,"Ron DeSantis",49,493
84382,1597,"Beacon/Shaw",149,"FOX News","Beacon Research/Shaw & Company Research",103,"Beacon Research/Shaw & Co. Research",2.8,-1.1,"Live Phone",6,"National","10/6/23",2023-10-09,NA,NA,NA,NA,NA,NA,183508,1007,"rv",NA,"rv",NA,"10/11/23 20:36",NA,"https://www.foxnews.com/official-polls/fox-news-poll-haley-doubles-gop-primary-biden","https://www.foxnews.com/official-polls/fox-news-poll-haley-doubles-gop-primary-biden","https://static.foxnews.com/foxnews.com/content/uploads/2023/10/Fox_October-6-9-2023_National_Topline_October-12-Release.pdf","https://static.foxnews.com/foxnews.com/content/uploads/2023/10/Fox_October-6-9-2023_Cross-Tabs_October-12-Release.pdf",NA,FALSE,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Biden",19368,"Joe Biden",45,453
84382,1597,"Beacon/Shaw",149,"FOX News","Beacon Research/Shaw & Company Research",103,"Beacon Research/Shaw & Co. Research",2.8,-1.1,"Live Phone",6,"National","10/6/23",2023-10-09,NA,NA,NA,NA,NA,NA,183508,1007,"rv",NA,"rv",NA,"10/11/23 20:36",NA,"https://www.foxnews.com/official-polls/fox-news-poll-haley-doubles-gop-primary-biden","https://www.foxnews.com/official-polls/fox-news-poll-haley-doubles-gop-primary-biden","https://static.foxnews.com/foxnews.com/content/uploads/2023/10/Fox_October-6-9-2023_National_Topline_October-12-Release.pdf","https://static.foxnews.com/foxnews.com/content/uploads/2023/10/Fox_October-6-9-2023_Cross-Tabs_October-12-Release.pdf",NA,FALSE,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","Haley",16640,"Nikki Haley",49,493
84382,1597,"Beacon/Shaw",149,"FOX News","Beacon Research/Shaw & Company Research",103,"Beacon Research/Shaw & Co. Research",2.8,-1.1,"Live Phone",6,"National","10/6/23",2023-10-09,NA,NA,NA,NA,NA,NA,183509,1007,"rv",NA,"rv",NA,"10/11/23 20:36",NA,"https://www.foxnews.com/official-polls/fox-news-poll-haley-doubles-gop-primary-biden","https://www.foxnews.com/official-polls/fox-news-poll-haley-doubles-gop-primary-biden","https://static.foxnews.com/foxnews.com/content/uploads/2023/10/Fox_October-6-9-2023_National_Topline_October-12-Release.pdf","https://static.foxnews.com/foxnews.com/content/uploads/2023/10/Fox_October-6-9-2023_Cross-Tabs_October-12-Release.pdf",NA,FALSE,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Biden",19368,"Joe Biden",43,433
84382,1597,"Beacon/Shaw",149,"FOX News","Beacon Research/Shaw & Company Research",103,"Beacon Research/Shaw & Co. Research",2.8,-1.1,"Live Phone",6,"National","10/6/23",2023-10-09,NA,NA,NA,NA,NA,NA,183509,1007,"rv",NA,"rv",NA,"10/11/23 20:36",NA,"https://www.foxnews.com/official-polls/fox-news-poll-haley-doubles-gop-primary-biden","https://www.foxnews.com/official-polls/fox-news-poll-haley-doubles-gop-primary-biden","https://static.foxnews.com/foxnews.com/content/uploads/2023/10/Fox_October-6-9-2023_National_Topline_October-12-Release.pdf","https://static.foxnews.com/foxnews.com/content/uploads/2023/10/Fox_October-6-9-2023_Cross-Tabs_October-12-Release.pdf",NA,FALSE,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","Trump",16651,"Donald Trump",45,453
84382,1597,"Beacon/Shaw",149,"FOX News","Beacon Research/Shaw & Company Research",103,"Beacon Research/Shaw & Co. Research",2.8,-1.1,"Live Phone",6,"National","10/6/23",2023-10-09,NA,NA,NA,NA,NA,NA,183509,1007,"rv",NA,"rv",NA,"10/11/23 20:36",NA,"https://www.foxnews.com/official-polls/fox-news-poll-haley-doubles-gop-primary-biden","https://www.foxnews.com/official-polls/fox-news-poll-haley-doubles-gop-primary-biden","https://static.foxnews.com/foxnews.com/content/uploads/2023/10/Fox_October-6-9-2023_National_Topline_October-12-Release.pdf","https://static.foxnews.com/foxnews.com/content/uploads/2023/10/Fox_October-6-9-2023_Cross-Tabs_October-12-Release.pdf",NA,FALSE,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"IND","West",31097,"Cornel West",9,91
84382,1597,"Beacon/Shaw",149,"FOX News","Beacon Research/Shaw & Company Research",103,"Beacon Research/Shaw & Co. Research",2.8,-1.1,"Live Phone",6,"National","10/6/23",2023-10-09,NA,NA,NA,NA,NA,NA,183510,1007,"rv",NA,"rv",NA,"10/11/23 20:36",NA,"https://www.foxnews.com/official-polls/fox-news-poll-haley-doubles-gop-primary-biden","https://www.foxnews.com/official-polls/fox-news-poll-haley-doubles-gop-primary-biden","https://static.foxnews.com/foxnews.com/content/uploads/2023/10/Fox_October-6-9-2023_National_Topline_October-12-Release.pdf","https://static.foxnews.com/foxnews.com/content/uploads/2023/10/Fox_October-6-9-2023_Cross-Tabs_October-12-Release.pdf",NA,FALSE,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Biden",19368,"Joe Biden",41,413
84382,1597,"Beacon/Shaw",149,"FOX News","Beacon Research/Shaw & Company Research",103,"Beacon Research/Shaw & Co. Research",2.8,-1.1,"Live Phone",6,"National","10/6/23",2023-10-09,NA,NA,NA,NA,NA,NA,183510,1007,"rv",NA,"rv",NA,"10/11/23 20:36",NA,"https://www.foxnews.com/official-polls/fox-news-poll-haley-doubles-gop-primary-biden","https://www.foxnews.com/official-polls/fox-news-poll-haley-doubles-gop-primary-biden","https://static.foxnews.com/foxnews.com/content/uploads/2023/10/Fox_October-6-9-2023_National_Topline_October-12-Release.pdf","https://static.foxnews.com/foxnews.com/content/uploads/2023/10/Fox_October-6-9-2023_Cross-Tabs_October-12-Release.pdf",NA,FALSE,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","Trump",16651,"Donald Trump",41,413
84382,1597,"Beacon/Shaw",149,"FOX News","Beacon Research/Shaw & Company Research",103,"Beacon Research/Shaw & Co. Research",2.8,-1.1,"Live Phone",6,"National","10/6/23",2023-10-09,NA,NA,NA,NA,NA,NA,183510,1007,"rv",NA,"rv",NA,"10/11/23 20:36",NA,"https://www.foxnews.com/official-polls/fox-news-poll-haley-doubles-gop-primary-biden","https://www.foxnews.com/official-polls/fox-news-poll-haley-doubles-gop-primary-biden","https://static.foxnews.com/foxnews.com/content/uploads/2023/10/Fox_October-6-9-2023_National_Topline_October-12-Release.pdf","https://static.foxnews.com/foxnews.com/content/uploads/2023/10/Fox_October-6-9-2023_Cross-Tabs_October-12-Release.pdf",NA,FALSE,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"IND","Kennedy",31042,"Robert F. Kennedy",16,161
84437,1302,"Echelon Insights",1755,"NetChoice","Echelon Insights",407,"Echelon Insights",2.7,-0.8,"Online Panel",9,"National","10/4/23",2023-10-05,NA,NA,NA,NA,NA,NA,183671,1033,"lv",NA,"lv",NA,"10/17/23 10:06",NA,"https://netchoice.org/new-netchoice-poll-americans-especially-conservatives-love-amazons-services-do-not-support-biden-ftcs-political-crusade-against-it/","https://netchoice.org/new-netchoice-poll-americans-especially-conservatives-love-amazons-services-do-not-support-biden-ftcs-political-crusade-against-it/",NA,"https://netchoice.org/wp-content/uploads/2023/10/NetChoice_Echelon-Polling_Oct2023_FTC-Survey-Crosstabs.pdf",NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Biden",19368,"Joe Biden",37,382
84437,1302,"Echelon Insights",1755,"NetChoice","Echelon Insights",407,"Echelon Insights",2.7,-0.8,"Online Panel",9,"National","10/4/23",2023-10-05,NA,NA,NA,NA,NA,NA,183671,1033,"lv",NA,"lv",NA,"10/17/23 10:06",NA,"https://netchoice.org/new-netchoice-poll-americans-especially-conservatives-love-amazons-services-do-not-support-biden-ftcs-political-crusade-against-it/","https://netchoice.org/new-netchoice-poll-americans-especially-conservatives-love-amazons-services-do-not-support-biden-ftcs-political-crusade-against-it/",NA,"https://netchoice.org/wp-content/uploads/2023/10/NetChoice_Echelon-Polling_Oct2023_FTC-Survey-Crosstabs.pdf",NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","Trump",16651,"Donald Trump",41,424
84334,241,"Ipsos",71,"Reuters","Ipsos",154,"Ipsos",2.8,-0.9,"Probability Panel",NA,"National","10/3/23",2023-10-04,NA,NA,NA,NA,NA,NA,183209,1005,"a",NA,"a",NA,"10/5/23 14:55",NA,"https://www.ipsos.com/en-us/trump-biden-rematch-still-too-close-call","https://www.ipsos.com/en-us/trump-biden-rematch-still-too-close-call","https://www.ipsos.com/sites/default/files/ct/news/documents/2023-10/Reuters%20Ipsos%202024%20Campaign%20Ukraine%20Congress%20Topline%2010%2006%202023.pdf",NA,NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Biden",19368,"Joe Biden",35,352
84334,241,"Ipsos",71,"Reuters","Ipsos",154,"Ipsos",2.8,-0.9,"Probability Panel",NA,"National","10/3/23",2023-10-04,NA,NA,NA,NA,NA,NA,183209,1005,"a",NA,"a",NA,"10/5/23 14:55",NA,"https://www.ipsos.com/en-us/trump-biden-rematch-still-too-close-call","https://www.ipsos.com/en-us/trump-biden-rematch-still-too-close-call","https://www.ipsos.com/sites/default/files/ct/news/documents/2023-10/Reuters%20Ipsos%202024%20Campaign%20Ukraine%20Congress%20Topline%2010%2006%202023.pdf",NA,NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","Trump",16651,"Donald Trump",35,352
84334,241,"Ipsos",71,"Reuters","Ipsos",154,"Ipsos",2.8,-0.9,"Probability Panel",NA,"National","10/3/23",2023-10-04,NA,NA,NA,NA,NA,NA,183210,1005,"a",NA,"a",NA,"10/5/23 14:56",NA,"https://www.ipsos.com/en-us/trump-biden-rematch-still-too-close-call","https://www.ipsos.com/en-us/trump-biden-rematch-still-too-close-call","https://www.ipsos.com/sites/default/files/ct/news/documents/2023-10/Reuters%20Ipsos%202024%20Campaign%20Ukraine%20Congress%20Topline%2010%2006%202023.pdf",NA,NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Biden",19368,"Joe Biden",31,312
84334,241,"Ipsos",71,"Reuters","Ipsos",154,"Ipsos",2.8,-0.9,"Probability Panel",NA,"National","10/3/23",2023-10-04,NA,NA,NA,NA,NA,NA,183210,1005,"a",NA,"a",NA,"10/5/23 14:56",NA,"https://www.ipsos.com/en-us/trump-biden-rematch-still-too-close-call","https://www.ipsos.com/en-us/trump-biden-rematch-still-too-close-call","https://www.ipsos.com/sites/default/files/ct/news/documents/2023-10/Reuters%20Ipsos%202024%20Campaign%20Ukraine%20Congress%20Topline%2010%2006%202023.pdf",NA,NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","Trump",16651,"Donald Trump",33,332
